timestamp,command
509.3603513240814,0.44077039378279903
510.3614025115967,0.6397364367661333
511.3622453212738,0.8240518923419404
512.3626620769501,0.3376082458726579
513.3636827468872,0.2721102837220542
514.3646471500397,0.22177285844851868
515.3653066158295,0.640141001926086
516.3660769462585,0.20034989231359104
517.3670325279236,0.7679173929127208
518.3679373264313,0.27948964314416785
519.3688955307007,0.7295988693125719
520.3697817325592,0.3232784016595148
521.3705079555511,0.5738459195278254
522.3711142539978,0.7609430462859901
523.3718473911285,0.576806200090179
524.3729138374329,0.38356074321657974
525.3736562728882,0.9421191425212385
526.3744690418243,0.904953858782209
527.3750510215759,0.9543066702333434
528.3757493495941,0.7408855335470659
529.3765647411346,0.8327415444387687
530.3771595954895,0.353603967522308
531.3781757354736,0.3604027548172776
532.3791069984436,0.7125438823654187
533.3797914981842,0.46428060825571155
534.3807623386383,0.7336402462539731
535.3817737102509,0.8414112690300821
536.3824977874756,0.6495317361456051
537.3829960823059,0.7596131332188587
538.3842401504517,0.5861510090559676
539.3846154212952,0.6548970734066177
540.3854486942291,0.21086423906058072
541.386039018631,0.5199994521263769
542.3867690563202,0.8597808529969619
543.3874354362488,0.5640158276920062
544.3882341384888,0.2933563824752806
545.3889005184174,0.49060087911639316
546.3896861076355,0.30204734562941155
547.390487909317,0.8609805326417765
548.3913009166718,0.33975747801516687
549.3918871879578,0.2507995890622474
550.3925104141235,0.465757005533481
551.39319896698,0.8538418242670802
552.3941054344177,0.9716120853935843
553.3948323726654,0.30743048105689663
554.3958551883698,0.23129862657133754
555.3965451717377,0.748784180224666
556.3973917961121,0.9152144206552981
557.3983128070831,0.2286381289029552
558.3991758823395,0.7903483975729102
559.3998432159424,0.2752775676900656
560.4008085727692,0.27948748985833793
561.4018657207489,0.28722906621899114
562.4026188850403,0.40729837037415956
563.4034497737885,0.5635043199100778
564.4044783115387,0.6560211720124769
565.4054248332977,0.502252570527367
566.4062960147858,0.5871179131155435
567.4071934223175,0.3597124897536634
568.408126115799,0.42972594250208945
569.4097821712494,0.7346434171092087
570.410870552063,0.31013970342197483
571.4117977619171,0.450427174242678
572.4126737117767,0.3096549523061516
573.4138948917389,0.8616277926999518
574.4146251678467,0.9489254633109927
575.4160227775574,0.4238250643512393
576.4168181419373,0.28212300999357964
577.4176735877991,0.9938493677369664
578.4186840057373,0.6365963398719734
579.4198677539825,0.5275240589970089
580.4207761287689,0.3277327474974457
581.4219551086426,0.25710091975053384
582.4228522777557,0.5041697613437994
583.423508644104,0.9779053280604886
584.424387216568,0.40258146511818654
585.4252543449402,0.5319286785049782
586.4260966777802,0.8683115972783069
587.4269108772278,0.5132200774053874
588.4276123046875,0.5027970943858493
589.42870926857,0.6921901182389227
590.4297578334808,0.4259129948127467
591.4310932159424,0.22758689748924957
592.4321763515472,0.4544997721710017
593.4330806732178,0.9883527474535905
594.433755159378,0.6895493354876661
